Time (s),ax_body (m/s2),ay_body (m/s2),az_body (m/s2),wx_body (rad/s2),wy_body (rad/s2),wz_body (rad/s2),x_actual (m),y_actual (m),z_actual (m)
5.0840000000000005,0.01556685101666728,0.016050056139333267,7.386180353343816,0.003150126260448657,-0.00019729538639845132,0.0032673814023040943,-0.024235684332144916,-0.000800317790318777,5.7195782775445405
5.085,0.022865712582221535,-0.0012401657617425131,7.391120076442571,0.0020507821087216846,0.0017088123716994395,-0.004428910038884808,-0.02424445963579021,-0.0008014841671724224,5.7204712585836495
5.086,0.006909530578468421,0.02988851800922466,7.394877765602596,-0.0006935536872660106,0.0020713883765941963,-0.0012877411403089678,-0.024253235341735364,-0.0008026487455308312,5.721361794710328
5.087,0.01961661134149184,-0.00406511996677865,7.362858065572155,0.0031540477693217574,0.003362312513848399,0.0048488280583636086,-0.024262011439530943,-0.000803811528671855,5.722249890539408
5.088,0.0179910738168496,-1.1495786616580738e-05,7.349015862083725,-0.0026333729612962632,-0.00027147282444031813,-0.00176571079345409,-0.02427078791978964,-0.00080497252008357,5.723135550865304
5.089,-0.019595376416523577,-0.00899757353750606,7.378510938631765,0.003936702335494089,-0.005754672024256141,9.599682303757786e-05,-0.024279564774293973,-0.0008061317237098334,5.72401878046218
5.09,0.017629043429436338,-0.01517021125635642,7.394846972666032,-7.811837338152704e-05,-0.000160929562395583,0.0006518329150560026,-0.02428834199433135,-0.0008072891441272203,5.724899583985687
5.091,0.03129208787874498,0.02765502590551198,7.4005616875189775,0.002762002879042555,-4.292808091320758e-05,0.001175412458441339,-0.024297119569279338,-0.0008084447859235107,5.725777966050039
5.0920000000000005,-0.023132176099742503,-0.014997101404214907,7.385070119452275,6.818949175473401e-05,0.0041440295996091865,-0.003442427878129189,-0.02430589748763112,-0.0008095986534249618,5.726653931331408
5.093,0.019079249251263267,-0.006369032366565333,7.414455706037694,5.929086761662604e-05,0.000174309307218942,0.0018207146578161193,-0.024314675738714594,-0.0008107507509392947,5.7275274844909765
5.094,-0.0260067956627998,0.03680944762699204,7.371895153706922,-0.003700443833266198,0.0003509002562755337,0.0020327379698772312,-0.0243234543134456,-0.000811901083111744,5.728398630262925
5.095,0.006457094301965303,-0.01788088909496989,7.4025506402003955,0.0039537064781001345,-0.0006493505345077318,-0.0015324155664305549,-0.024332233203785147,-0.0008130496559775098,5.729267373450369
5.096,-0.010994372032779013,0.010967575857503123,7.384577429095352,-0.002139926087129503,0.00010370457713941269,0.0023205207180096686,-0.02434101240197207,-0.0008141964771247515,5.730133718845448
5.097,0.015559990210050294,0.007422684722808815,7.395279378499866,0.0024188374433734188,0.0003441270071268676,-0.002334069213557506,-0.0243497919003072,-0.0008153415548815125,5.730997671294168
5.098,0.006664111518137855,-0.05357539034528722,7.42190664290815,-0.00022793158875527653,-0.001679060491332341,0.001521020795008531,-0.02435857169127891,-0.0008164848983883529,5.731859235551336
5.099,-0.009246294173434387,-0.011149130034220245,7.408455835890415,0.0022449927638342865,0.003399374618112086,-0.0009778102089544232,-0.024367351767529702,-0.0008176265174560985,5.732718416358905
5.1000000000000005,-0.014919751041752125,0.01022005176392213,7.403397677769919,0.0004798810138521908,0.0024619989836949688,0.0015912643933445698,-0.0243761321221292,-0.0008187664219765787,5.733575218548989
5.101,-0.019104460538045005,0.012982048457620634,7.45007983947243,0.0005034168571628746,0.0020626080741051266,-0.001274747003596192,-0.02438491274965119,-0.0008199046217081463,5.734429646848348
5.102,0.019854164550536013,-0.01805293041906609,7.428157165976401,-1.0886877102930749e-05,0.005150030012166158,0.001437938376436515,-0.024393693646503987,-0.0008210411264874609,5.735281705932984
5.103,0.029880120235140296,0.013305454599325903,7.425746640012203,0.001303052119997976,-5.8402061786888e-05,0.0017944057374008329,-0.024402474811112285,-0.0008221759465993562,5.736131400587699
5.104,-0.04741270732619307,-0.010990943445262974,7.465082273494693,0.004340165556121444,-0.0004401323798875552,-0.004365089265472193,-0.02441125624419578,-0.000823309092758629,5.736978735506958
5.105,0.02267464400882211,-0.004100892077478281,7.444131048131025,0.002669476873467672,-0.0004017781634564734,-0.0024133316415943834,-0.024420037947695202,-0.0008244405752843142,5.737823715354969
5.106,0.024451806857679743,-0.005022530168848962,7.440694909059412,-0.00016294687748168776,0.0006255601801357534,0.0031321624036055244,-0.024428819923749404,-0.0008255704031197733,5.738666344904727
5.107,-0.014106679963456683,0.021830900719732364,7.4526152234693495,-0.0015770840133999906,0.0016822522743555948,0.001164145425340155,-0.02443760217488284,-0.0008266985842623897,5.739506628931225
5.1080000000000005,-0.01876737343346944,-0.031723512196937566,7.461464305255247,0.003591783364052551,-0.0027610291075173907,0.0003047509640750723,-0.024446384704684406,-0.0008278251271666149,5.740344572171417
5.109,-0.0018122561701638805,-0.008995039006123863,7.463435846991646,0.0004568744340641628,0.0023956970424375713,-0.006112419936144212,-0.02445516751756888,-0.0008289500408468494,5.74118017935647
5.11,-0.050355432265244526,0.022062932321716584,7.468256067328967,0.0036532450495815076,0.0022795960444896316,0.006324921715607851,-0.024463950618224,-0.0008300733338315188,5.742013455224806
5.111,-0.0016223356654917727,-0.005312571793521673,7.477172216833322,0.001554920986426618,-0.0012508442294318438,-0.00210545900940699,-0.024472734012340163,-0.000831195013754541,5.742844404499463
5.112,0.009139128861218817,-0.0033292122371550246,7.442983979645135,-0.0003265874445305653,0.0020607043994074845,0.0010012285427540503,-0.024481517706594205,-0.0008323150872130961,5.743673032014908
5.113,-0.002640087198832924,-0.009373531302257675,7.509889645631136,-0.00347069557792232,-3.1090131334004546e-07,-0.00014740050857551068,-0.0244903017079421,-0.0008334335602724233,5.744499342528548
5.114,0.005460006881914682,-0.020101809372486467,7.4432316205108675,0.0020375933747252403,-0.0006946523292259944,0.0007333726089053245,-0.024499086023847382,-0.0008345504398132704,5.745323340826152
5.115,0.015735167905903593,-0.012881631940667817,7.488336957542107,0.0010144130067670021,-0.0040551381030618705,-0.0007923098565874355,-0.024507870662097656,-0.0008356657338503191,5.746145031792774
5.1160000000000005,0.02768448050017755,-0.0007603265539853237,7.50408086479544,-0.0025628794256844258,0.0011416501876433404,-0.0014275985951691696,-0.024516655629793785,-0.0008367794503598299,5.746964420144824
5.117,0.01342853226782176,0.012305778317207128,7.480158741908489,0.001320247142518774,-0.0008590732861325904,-0.00036207145126001183,-0.024525440933178252,-0.0008378915971331565,5.747781510654241
5.118,0.007400874862646366,0.01671241801673041,7.526036745563866,-0.0021181278261267083,-0.0027828852979224477,0.0019401601895580154,-0.0245342265786548,-0.0008390021824857614,5.748596308050514
5.119,-0.010687782912498696,-0.03887919332780297,7.499396789636036,0.0013600959991467876,0.0020378919811009535,-0.00260212412537264,-0.024543012572852727,-0.0008401112152699956,5.749408817029376
5.12,-0.020181846658997752,0.00501896365988019,7.503778256567499,-0.0006756036365589404,-0.002092596935858765,0.006101529595126176,-0.02455179892252545,-0.0008412187048101279,5.75021904238768
5.121,-1.2289103327232262e-05,0.019494927998260695,7.566922048144572,0.0023022115632246156,-0.002102071230227669,-0.003913956775428857,-0.024560585635023804,-0.0008423246605933515,5.75102698873147
5.122,0.013200491286999565,0.0006463478735410849,7.517891153188696,-0.0006121271975530931,-0.003243649016904558,-0.0011452140718886314,-0.024569372717631655,-0.000843429091842279,5.7518326606493195
5.123,0.011264309341752224,-0.021566356858915954,7.5360206774562,0.0003787641768879679,-0.0008451294132744988,0.0021826355413521945,-0.02457816017670509,-0.0008445320074503311,5.752636062858673
5.124,0.03771440844072144,-0.02990386637228008,7.549674843338088,0.0029910739734285816,-0.0022666586574945895,-0.0037518759782222064,-0.02458694801776682,-0.0008456334163224754,5.753437200002123
5.125,0.0005043849348741713,0.0028107373142680966,7.5725033579948,0.001288954633516488,-0.001036560313442876,0.0020994848976632154,-0.02459573624605143,-0.0008467333269220892,5.75423607663192
5.126,0.038115280906706406,-0.0019808149250183254,7.541632033340149,0.0026976720121417636,-0.0012922861015250094,-0.0013427089784085184,-0.024604524866868163,-0.0008478317463075524,5.755032697354592
5.127,0.021608137603956724,-0.007733788824979705,7.554120149109968,0.001595402783103608,0.00019093649093916015,-0.0017886693610222738,-0.024613313885936346,-0.0008489286799426906,5.755827066864642
5.128,0.003745230859726118,-0.021802068719717713,7.532178351663696,-0.0025269787549372837,-0.0012513742858107513,0.005050764429895203,-0.024622103310005042,-0.0008500241316606762,5.756619189915595
5.1290000000000004,0.010492871063168045,0.0185733169508835,7.562663814867283,-0.0009806847592415007,-0.0008665762214545911,-0.0028269658963238787,-0.024630893147295843,-0.0008511181043447412,5.7574090712615105
5.13,0.008241948346418438,-0.004618817398807332,7.576179864414925,-0.00022602160056204635,-0.002555981240458535,0.0044180940242954094,-0.024639683407458476,-0.0008522106011185572,5.758196715541587
5.131,-0.002945312354100056,-0.03239532783326024,7.578532628522768,0.0034560926930787897,8.72562537789323e-05,-0.0034511930874978995,-0.024648474101295163,-0.0008533016254287212,5.758982127371407
5.132,0.0015290112939105687,0.01675331445489996,7.59793705964714,-0.0003791331324025819,-0.0014355550859532756,0.001248675395239287,-0.024657265240770814,-0.0008543911799287788,5.759765311323677
5.133,0.0061002576454564595,0.014418602797824887,7.599219836332401,0.000868959900329772,-0.0035876585731015953,-0.0015306648248641537,-0.024666056839358012,-0.0008554792656499036,5.760546271931573
5.134,0.014144186711896475,0.01914119255972876,7.552662864577589,0.0034749860946799572,-0.004632053313186307,0.0008434967981025833,-0.024674848911663577,-0.0008565658824333775,5.761325013903207
5.135,-0.026523800046441913,-0.00867800597507252,7.584899579900187,0.0005493838189896091,-0.0021376859744845333,-0.002284227720554267,-0.024683641472390824,-0.0008576510289206666,5.762101542021185
5.136,-0.010401732004702631,0.010748958044100218,7.61059169201252,-0.0010281531147701382,-0.00024975126038200013,0.0010472684626986045,-0.02469243453604026,-0.0008587347021430641,5.762875860907666
5.1370000000000005,-0.017610564432002977,-0.014173719574226126,7.595317047182789,-0.0015302153648293945,0.001158012678485987,0.0015279766371506529,-0.024701228117698364,-0.0008598168982888235,5.763647975178581
5.138,0.012423564143094165,-0.010172054315617844,7.615755838903432,0.001320279941320163,-0.0026949783994642804,-0.0015975838131678563,-0.02471002223409642,-0.0008608976137617033,5.76441788946066
5.139,0.04467715889662935,0.0043638929956098735,7.629256021271725,0.000780534438388703,-0.001757450814992265,-0.0006968605470863086,-0.024718816903668017,-0.0008619768451035616,5.765185608297811
5.14,-0.021389293336950867,0.02033623521730966,7.637397119419913,-0.0018750423015614216,-0.0033124486498425426,0.0043365633887980344,-0.024727612145839996,-0.0008630545881716511,5.765951136190866
5.141,0.009233992839645263,-0.035201571176299046,7.63797864539299,-0.001083621395374335,-0.0016384031604281294,-0.0028151168266719786,-0.024736407980684244,-0.0008641308383320174,5.766714477639472
5.142,-0.014245489468562349,0.011398150266667762,7.628432783138218,0.00014721299073737254,-0.005172193238819447,0.0015767324214486398,-0.024745204428863084,-0.0008652055913048787,5.767475637199597
5.143,0.017503207734672906,0.04634093539473159,7.622141007392469,-0.0012735273410266269,-0.0009761703733664601,-0.0023811821985528134,-0.024754001511286424,-0.0008662788430550294,5.768234619505942
5.144,-0.022874179088887326,-0.025774458659829646,7.606702785107442,0.0018851112187624692,-0.006362016345277277,0.0012790603594528122,-0.02476279924889411,-0.0008673505896082297,5.768991429291202
5.1450000000000005,-0.023543918697084266,-0.009864959690460879,7.645638209002056,-0.0009780963008366363,-0.0005294355404338981,-0.0010707016814779178,-0.02477159766252798,-0.0008684208270613663,5.769746071239061
5.146,-0.04679589980296601,-0.03618162591899474,7.6900332097535165,-0.0014918662347912946,-0.0029823074373121505,0.002551361706073,-0.02478039677262724,-0.0008694895512656803,5.770498549789415
5.147,-0.014463939265094698,-0.010877177976834566,7.651718026419033,-6.938075182118345e-05,-0.007080572124936836,-0.0009154728816152838,-0.024789196599528024,-0.000870556758065898,5.771248869389165
5.148,0.041297723226970194,0.007896461157552064,7.674722056725918,0.0012177084778226032,-0.0028123163200542115,-5.281643574621796e-05,-0.02479799716257964,-0.0008716224434541129,5.771997034561785
5.149,0.04869413875830983,-0.00040595754405513474,7.651930720176476,0.00028543922739565457,-0.00016133941037028109,-0.001187342452338209,-0.02480679847897732,-0.0008726866028805107,5.772743049856912
5.15,-0.01837701387205588,-0.010181413104540958,7.666741469899889,-0.00029912139599456874,0.001076326646198231,-0.0027459026982324347,-0.02481560056518185,-0.0008737492307738913,5.7734869198769605
5.151,0.008507031429075511,-0.0091010532302969,7.692148702244234,-0.0003449941940215828,-8.974642910384613e-05,0.005542634935160054,-0.02482440343896194,-0.0008748103207558292,5.774228649120383
5.152,0.03351769117125537,-0.004864575489542255,7.678048360538686,-0.0021770717780192853,-0.004137399051254613,-0.0025214471958501477,-0.024833207120118314,-0.000875869865899238,5.774968242075503
5.1530000000000005,-0.025699108776888864,-0.03361174056324755,7.651304545737528,0.0007916074171102126,-0.002262090870855826,0.0011340288551692904,-0.02484201162977947,-0.0008769278590297479,5.775705703390066
5.154,-0.03890126409706967,0.028527413620895916,7.644738215217519,0.0007492405323191762,-0.00357365401881611,0.0004650036533484068,-0.024850816989334473,-0.0008779842927302642,5.776441037846956
5.155,0.02502596147366063,-0.007702780190905728,7.69349696009158,-0.0010613178295986261,-0.0023404967574321848,-0.0007419397568189639,-0.024859623219970366,-0.0008790391586333624,5.777174250118841
5.156,-0.029883168073681972,0.01372474773413797,7.694619675505762,0.00045187321757219224,-0.004371875110072381,-0.00133243520301163,-0.02486843034251127,-0.0008800924473050447,5.777905344742886
5.157,-0.0057003691103598665,-0.003736810237588022,7.713075759044509,-0.0025708798575733893,-0.003507900040366183,0.004281334827307343,-0.024877238377208195,-0.0008811441486551453,5.778634326219004
5.158,0.020688922511237353,-0.02137812136263433,7.731921168861659,-0.0007625033305317378,-0.001235587476685376,-0.003619349609879491,-0.024886047343275368,-0.0008821942523047167,5.779361198952109
5.159,-0.03189351792566666,-0.034489878828264806,7.714088197362462,0.0015494087486087776,-0.003710791452777083,-0.0011754205775198305,-0.02489485725913791,-0.0008832427479891259,5.780085967369918
5.16,-0.010980384498084578,-0.040888574102315924,7.735054486749653,-0.004394265483975094,-0.005695335608810845,-0.0003870898936423751,-0.02490366814288781,-0.0008842896248914307,5.7808086359160455
5.1610000000000005,0.02715068019279524,-0.013823497646919971,7.743687086826207,-0.0014243599166805802,-0.0005666917740198643,0.002639060899390124,-0.024912480011342063,-0.0008853348712440617,5.781529208963894
