Time (s),ax_body (m/s2),ay_body (m/s2),az_body (m/s2),wx_body (rad/s2),wy_body (rad/s2),wz_body (rad/s2),x_actual (m),y_actual (m),z_actual (m)
3.984,-0.013056127071079334,-0.0020744411147602653,13.751677922558338,0.3236569262905764,0.365167206026625,-0.05661975066544661,1.7086402658652475,3.309400398497912,6.561704951646231
3.985,0.0002651257085111826,-0.0037905784181693544,13.685573497484455,0.32507292750649985,0.36657155729682384,-0.05677919345670673,1.7095509539794926,3.308448168132702,6.5600830638900645
3.986,0.0006079604678239257,0.022416868594303977,13.729213999808568,0.3213921667174542,0.3674441142030967,-0.06010048011995318,1.7104591226093369,3.3074984762196724,6.558464626053176
3.987,0.021990225807551222,0.04844327753814169,13.72899228309546,0.3212786951228445,0.36678809366580944,-0.05745876489295809,1.7113647772911291,3.3065513178081725,6.556849636276935
3.988,0.014761472040272502,0.0572822345066227,13.73736692192047,0.3212995925543162,0.3633141588130712,-0.05802426595616678,1.7122679235529843,3.3056066879513963,6.555238092669491
3.989,0.0005309913580692372,-0.019513012684300023,13.723666643930661,0.321208676143422,0.36087903126973386,-0.05806514930955341,1.7131685669148156,3.30466458170636,6.5536299933060445
3.99,-0.0256330654504981,0.038778457213207655,13.688172520897167,0.32080319834196636,0.3624106055127354,-0.05647658868989552,1.7140667128883669,3.303724994133876,6.55202533622912
3.991,-0.015314893787551683,0.011268110276703214,13.721593030393871,0.3205515753089228,0.3632961620294931,-0.05432661835003222,1.714962366977245,3.3027879202985324,6.550424119448827
3.992,0.0074831771058408905,0.017531545526135513,13.73785632964576,0.32383847423069884,0.36129448638743683,-0.055594898460684154,1.71585553467695,3.3018533552686686,6.548826340943132
3.993,0.009525208565849293,-0.02370465166619099,13.70300333114496,0.3218825823438398,0.3615708525067004,-0.05708508270175722,1.7167462214749059,3.300921294116355,6.547231998658118
3.994,0.005260048951036982,-0.01809029229773554,13.69193180870487,0.31838886894462126,0.35712013183516844,-0.05498900776979859,1.7176344328504902,3.2999917319173737,6.545641090508249
3.995,-0.0034858421770682982,0.0008954509133662259,13.711366887906884,0.31839715909461247,0.358312225875277,-0.05637015162733008,1.7185201742750633,3.299064663751198,6.544053614376628
3.996,-0.011922010271176406,-0.039015294440078487,13.707527621025612,0.31878102781734174,0.3565184203234913,-0.05453348209718388,1.7194034512119967,3.2981400847009743,6.542469568115258
3.997,-0.013332978474985524,0.01815772439460687,13.676812302184631,0.31895774932899434,0.3558438059257086,-0.05636614187807272,1.7202842691167004,3.297217989853505,6.540888949545297
3.998,0.03992738277086628,0.0005611359888643081,13.717495652531799,0.3173082662564815,0.35614233939297585,-0.057164206833741016,1.7211626334366508,3.2962983742992304,6.539311756457316
3.999,0.03577398192849927,0.002244143906759191,13.723522408683072,0.3164512659186631,0.35413559802789024,-0.0554298385256854,1.7220385496114168,3.2953812331322156,6.537737986611547
4.0,-0.028301586196038234,0.022278589666297744,13.678863962561827,0.31761831404258856,0.3559021350206572,-0.053969438089505224,1.7229120230726864,3.294466561450132,6.5361676377381395
4.001,-0.027798387286073544,-0.01803081268460589,13.672340640049864,0.31502762021077846,0.35497474729394546,-0.05428196977416467,1.7237830592442915,3.2935543543542454,6.534600707537408
4.002,0.012199360691489289,0.04321775509482819,13.68486583924915,0.3148428534393783,0.35471232818686343,-0.05762989024499052,1.7246516635422333,3.2926446069494015,6.533037193680082
4.003,0.017867443216533642,0.002273685605662086,13.666493388530425,0.31530399123359226,0.35336127278524576,-0.05034512205911862,1.7255178413747063,3.2917373143440143,6.531477093807551
4.0040000000000004,-0.03899379185009372,0.01257444120625801,13.684494580851918,0.3125601969032468,0.3483630041077557,-0.05492013173498433,1.7263815981421218,3.2908324716500523,6.52992040553211
4.005,0.010566179904150097,0.016827652668384124,13.638605758170689,0.3193470805161624,0.353805503496192,-0.05402521039254493,1.7272429392371318,3.289930073983029,6.528367126437204
4.006,-0.0032255598780415147,-0.028638024712936513,13.65440175524565,0.31169951531259427,0.34956825796676966,-0.05552060080491118,1.728101870044651,3.289030116461992,6.5268172540776686
4.007,-0.011275570025459477,0.007769149630102196,13.644112632566129,0.314519308846799,0.3475836071314424,-0.05244129980926278,1.7289583959418795,3.288132594209513,6.525270785979969
4.008,-0.006779590471360061,-0.014133332628925868,13.674251866400377,0.3118739925478584,0.34794450095091073,-0.051051331722746465,1.7298125222983238,3.2872375023516796,6.523727719642443
4.009,-0.020611737716434705,-0.03099048861563994,13.636523874968255,0.31439228668610975,0.34881583943536715,-0.05712145166134527,1.7306642544758184,3.2863448360180847,6.522188052535531
4.01,-0.014345834547874267,0.02327515952620942,13.632681358006174,0.31282081463131894,0.3444118187445817,-0.05309217472378272,1.731513597828546,3.2854545903418226,6.5206517821020205
4.011,0.02090748077791623,0.01655447422893886,13.64801832817582,0.3132734869734901,0.3472411305762539,-0.054433303573496926,1.7323605577030583,3.2845667604594793,6.519118905757271
4.0120000000000005,0.04179693312181665,0.012240996630887227,13.622862526452188,0.31300761029891944,0.3449814139037181,-0.050491320837255715,1.7332051394382944,3.283681341511127,6.517589420889451
4.013,-0.012898166365869441,0.013871765522508642,13.635353217548415,0.311055736111647,0.3447299137846276,-0.05320673861955724,1.7340473483656011,3.282798328640318,6.51606332485977
4.014,-0.0030752038413957732,-0.0071216245607019345,13.658493866838672,0.30808100357132745,0.3427514511214509,-0.04897101927360904,1.734887189808751,3.281917716994082,6.514540615002704
4.015,-0.0011651684588058365,-0.012717510589091235,13.63538149284611,0.31252260837347867,0.3421395172225517,-0.051519082877623044,1.7357246690839607,3.2810395017229173,6.513021288626227
4.016,0.0024470141233504973,0.03825198507185015,13.59690650421541,0.31198305901707046,0.3436839351685235,-0.05252895279815865,1.7365597914999085,3.2801636779807923,6.511505343012034
4.017,-0.00142569389466622,0.014778538176036273,13.612332513970285,0.3109185099016376,0.3424518848504207,-0.05145527126420929,1.7373925623577515,3.2792902409251385,6.509992775415769
4.018,-0.00958079473529903,-0.0016674443783933493,13.648168525924927,0.3117486363153044,0.34225562300646073,-0.04846682645977758,1.7382229869511432,3.27841918571685,6.508483583067246
4.019,-0.01124830535142484,0.004753621874992795,13.598914134329908,0.3106877628338922,0.34522730583850236,-0.05206922150980257,1.7390510705662492,3.2775505075202798,6.5069777631706724
4.0200000000000005,-0.0574913530281578,0.03379573566979778,13.56674262230866,0.30631410168228784,0.34143596298254036,-0.048009476874450285,1.7398768184817628,3.2766842015032407,6.505475312904869
4.021,0.005739157108240243,0.0014420289419950503,13.57995574181384,0.30935433182098687,0.3403936965947944,-0.0485723663584782,1.7407002359689216,3.275820262837003,6.503976229423488
4.022,-0.0008351614015987907,-0.008539941283530897,13.584070216267536,0.30952268656644844,0.3340353016887808,-0.05198723219400559,1.741521328291522,3.2749586866962934,6.502480509855233
4.023,-0.0020918025123835846,0.005064002969571822,13.583816543730823,0.3092288527682806,0.3359983642249541,-0.05025002189521735,1.7423401007059336,3.274099468259298,6.500988151304074
4.024,-0.00878990201638847,-0.03191996279368308,13.55843725127853,0.30667959131347705,0.34023220487210315,-0.050381270846420634,1.743156558461114,3.2732426027076604,6.499499150849461
4.025,0.02373237992046229,-0.02947846349792005,13.594310296241582,0.3037228726025047,0.3368244047314699,-0.05370242286164986,1.7439707067986228,3.2723880852264844,6.49801350554654
4.026,0.019659023138604556,0.018824491862119118,13.561976987339552,0.3084064883221738,0.34056481817691886,-0.04962824777053094,1.7447825509526347,3.271535911004335,6.496531212426363
4.027,-0.021428642143798738,-0.019780829149619015,13.58213081565002,0.30717605295663375,0.33575489631917677,-0.05125504568714994,1.745592096149953,3.270686075233242,6.4950522684960985
4.0280000000000005,-0.021038641704136284,-0.016073986333113903,13.53968879212163,0.30820955085376406,0.3372043977250975,-0.04763111472639468,1.7463993476100217,3.269838573108701,6.493576670739245
4.029,0.02643462675387333,0.037611429356090256,13.535928964401387,0.3093560171962136,0.33324024237355854,-0.04968627984608214,1.747204310544939,3.2689933998296783,6.492104416115832
4.03,-0.025045438622651073,-0.00935664356892307,13.534058111559546,0.3015534041273253,0.33418227794898686,-0.051139763277565434,1.7480069901594688,3.2681505505986133,6.490635501562634
4.031,-0.003539278891520991,0.015237781157660498,13.54141256942708,0.3056684292338018,0.33273432414761134,-0.046992376339718596,1.7488073916510518,3.2673100206214243,6.489169923993371
4.032,-0.00018346903455323822,0.017393107167891962,13.558284623659162,0.3009272920125425,0.3331206049865354,-0.04754078688348858,1.7496055202098177,3.266471805107511,6.4877076802989135
4.033,-0.020696316730554446,0.008818488795301276,13.517815869266588,0.3055813688989352,0.3317753725760157,-0.04891752541870539,1.7504013810185957,3.265635899269762,6.486248767347487
4.034,-0.0149080175617706,0.022026995651131025,13.528101756836078,0.3046468768861145,0.3375989812459593,-0.04997245725102488,1.751194979252925,3.2648022983245575,6.4847931819848705
4.035,-0.01750657728055545,0.031654930802384365,13.519714454434432,0.3024351122496561,0.3322374123108311,-0.04675883029043946,1.7519863200810664,3.263970997491778,6.483340921034601
4.0360000000000005,-0.0235845283776222,-0.001586395314399104,13.524247989519726,0.3050586493906905,0.3309497724614192,-0.044067752779944715,1.7527754086640102,3.2631419919948095,6.481891981298167
4.037,0.012888780240729134,-0.026689112027355237,13.52928148101791,0.30402666119997607,0.3294975802918335,-0.04797188851991907,1.7535622501554873,3.262315277060549,6.480446359555212
4.038,-0.0029712909424577916,-0.01355410381232034,13.516316633253847,0.3030143233399908,0.3306218028584814,-0.047289313288572984,1.7543468497019785,3.2614908479194127,6.479004052563726
4.039,-0.030454825592172167,0.03315531317017624,13.51765831334919,0.30137828224820973,0.33041874276286576,-0.04801758685738035,1.7551292124427231,3.2606686998053447,6.477565057060242
4.04,0.022282935036192237,0.01942482582488628,13.533164991243854,0.30464439387307535,0.3298797841226206,-0.04459842729564825,1.7559093435097277,3.2598488279558224,6.4761293697600335
4.041,-0.017196466008321552,-0.023485027215654788,13.496261112814507,0.29863155715667977,0.32845813555399955,-0.04853532221372249,1.756687248027775,3.259031227611867,6.474696987357301
4.042,0.02780306992425951,-0.016154763594908944,13.483358736609738,0.30493476110145307,0.32773216027771584,-0.04447722218044816,1.7574629311144319,3.25821589401805,6.4732679065253675
4.043,-0.017949422558361402,-0.0013141948944741652,13.537601276297925,0.30054975540967865,0.3256194298129061,-0.047308757285603124,1.7582363978800564,3.2574028224225042,6.471842123916869
4.0440000000000005,-0.008587160838203808,-0.007911986758123804,13.458354582192344,0.30400904424361014,0.32790273572339007,-0.05247588523136719,1.759007653427807,3.2565920080769315,6.470419636163943
4.045,0.01528455212005123,-0.005282333099258829,13.480353261159856,0.3012433278290727,0.3259766077893828,-0.042050302494561036,1.7597767028536484,3.2557834462366126,6.469000439878412
4.046,-0.01003681374734109,-0.016912299885896244,13.500887634683034,0.29771687635709876,0.3232223766274292,-0.050900844955023325,1.7605435512463596,3.254977132160418,6.467584531651979
4.047,-0.013168638780097545,-0.02252564471226974,13.477024127754317,0.3005618697990766,0.32755903859249813,-0.04824433021712933,1.76130820368754,3.254173061110817,6.466171908056404
4.048,0.02748353038412149,0.01928835800977959,13.485329662805539,0.3008295116406646,0.3233639249087565,-0.04642369716748536,1.7620706652516165,3.2533712283538896,6.464762565643696
4.049,0.0009616907029834365,-0.014994665347854819,13.427226345255526,0.2999327146458613,0.3239976853144974,-0.046678865824004476,1.762830941005849,3.252571629159336,6.46335650094629
4.05,-0.028461971898669676,0.005186981653454915,13.43562071804726,0.29797695186855633,0.3175968234653062,-0.04660335966629229,1.7635890360103372,3.2517742588004874,6.461953710477233
4.051,0.005904675778198809,-0.0264055086075898,13.462437034452861,0.2973939487586194,0.321351924987703,-0.04904359477746301,1.7643449553180262,3.25097911255432,6.460554190730362
4.0520000000000005,0.01427511654184543,0.013617617723898655,13.418939322284965,0.2952598704521984,0.32488647485654254,-0.04464978227076147,1.7650987039747117,3.2501861857014642,6.459157938180489
4.053,0.019626601428944502,-0.0033899291798557057,13.430588972067532,0.2965316011009659,0.32544106037450393,-0.048788791109896104,1.7658502870190456,3.249395473526217,6.457764949283572
4.054,-0.03808851563554821,0.05239307360230533,13.444524291575805,0.30043171759967124,0.32177171685598754,-0.04957483332917338,1.7665997094825412,3.248606971316556,6.4563752204768985
4.055,-0.027770821098156873,0.022956611407468953,13.449885124929512,0.298576352966106,0.32092185415121705,-0.04610248074594095,1.7673469763895775,3.2478206743641493,6.454988748179261
4.056,-0.04903429560137698,-0.007189198251701823,13.41907921703341,0.2971392140243945,0.3229141547975022,-0.04596512020842529,1.7680920927574046,3.2470365779643697,6.453605528791129
4.057,0.011395471877865708,-0.002019310854073795,13.4395626073269,0.3004116934808606,0.3199870809498789,-0.04599368380308802,1.7688350635961474,3.246254677416308,6.452225558694828
4.058,-0.012248810776240168,0.010311482964773605,13.425850877336824,0.29554272297539275,0.31863289373624626,-0.04749969864274167,1.7695758939088104,3.2454749680227852,6.450848834254709
4.059,-0.03917923837661868,-0.02103215006318548,13.413844133493246,0.29949761800894686,0.31882808531115375,-0.044636612944761525,1.7703145886912812,3.244697445090367,6.449475351817322
4.0600000000000005,-0.0002044696972226482,-0.0037767178393969822,13.404053681321178,0.2982679521908624,0.31904660002511115,-0.046736995279638656,1.7710511529323345,3.2439221039293766,6.448105107711586
4.061,0.029008015396243363,0.007701640418075046,13.381381966952084,0.2934343410131334,0.31545030635312726,-0.04640685250077245,1.7717855916136358,3.243148939853909,6.4467380982489635
4.062,-0.034598215569001146,0.00925064490106392,13.375252638740887,0.296120414975902,0.31849276472187976,-0.04563461669221283,1.7725179097097448,3.2423779481818453,6.445374319723622
4.063,-0.0183098032899409,0.0020918982388132626,13.432414562105008,0.2938437411257997,0.31930349605971076,-0.042361346459758864,1.773248112188118,3.241609124234867,6.444013768412607
4.064,-0.017225985177794063,0.025132005979014133,13.373613779884305,0.29687065344139096,0.31485826505894743,-0.04403844426122627,1.7739762040091134,3.240842463338469,6.442656440576008
4.065,0.008975465928601727,0.0006401906218641211,13.40731073806284,0.29569329147321943,0.3171786561726005,-0.043975983167251355,1.774702190125991,3.2400779608219774,6.4413023324571235
